Age,G,GS,MP,FG,FGA,FG%,FG%.1,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0.30434782608695643,0.6507936507936507,0.5238095238095237,0.6931506849315068,0.2831858407079646,0.247787610619469,0.664319248826291,0.566,0.0,0.0,0.0,0.31067961165048547,0.3107344632768362,0.67018779342723,0.6288888888888888,0.0594059405940594,0.11023622047244093,0.45211122554067973,0.19607843137254904,0.5463917525773196,0.5080645161290323,0.5700934579439253,0.40625,0.1875,0.5111111111111111,0.7333333333333333,0.20845921450151056
0.17391304347826086,0.031746031746031744,0.0,0.01917808219178082,0.0,0.01327433628318584,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
0.17391304347826086,0.873015873015873,0.8888888888888888,0.9452054794520547,0.6725663716814159,0.747787610619469,0.5281690140845071,0.45,0.7142857142857142,0.807017543859649,0.47625,0.3980582524271844,0.4406779661016949,0.6244131455399061,0.6144444444444446,0.25742574257425743,0.22834645669291337,0.9402677651905254,0.05882352941176471,0.24742268041237114,0.21774193548387097,0.39252336448598135,0.21875,0.0625,0.48888888888888893,0.5333333333333333,0.6465256797583081
0.21739130434782605,0.746031746031746,0.25396825396825395,0.4136986301369863,0.15044247787610618,0.09734513274336284,0.9025821596244132,0.769,0.0,0.0,0.0,0.16504854368932037,0.11864406779661017,0.9119718309859156,0.8544444444444445,0.0297029702970297,0.023622047244094488,0.772399588053553,0.37254901960784315,0.29896907216494845,0.3870967741935484,0.04672897196261683,0.09375,0.1875,0.1111111111111111,0.42222222222222217,0.10876132930513595
0.39130434782608703,0.6984126984126984,0.7142857142857142,0.8575342465753424,0.3628318584070796,0.4247787610619469,0.5,0.426,0.36734693877551017,0.46491228070175433,0.41125,0.2233009708737864,0.24293785310734461,0.6420187793427231,0.5744444444444445,0.1386138613861386,0.14173228346456693,0.7909371781668384,0.13725490196078433,0.288659793814433,0.282258064516129,0.6355140186915889,0.4375,0.125,0.5333333333333333,0.5777777777777777,0.3413897280966767
0.26086956521739124,0.6349206349206349,0.19047619047619047,0.6657534246575342,0.30088495575221236,0.35398230088495575,0.49882629107981225,0.425,0.08163265306122448,0.16666666666666666,0.2725,0.2912621359223301,0.3446327683615819,0.5751173708920188,0.5011111111111112,0.12871287128712872,0.13385826771653542,0.7837281153450052,0.07843137254901962,0.23711340206185566,0.21774193548387097,0.41121495327102814,0.4375,0.125,0.3333333333333333,0.48888888888888893,0.25679758308157097
0.26086956521739124,0.1111111111111111,0.015873015873015872,0.30410958904109586,0.11504424778761062,0.12831858407079647,0.5105633802816901,0.435,0.06122448979591836,0.11403508771929824,0.25,0.0970873786407767,0.0903954802259887,0.721830985915493,0.5311111111111111,0.0,0.0,0.0,0.019607843137254905,0.18556701030927836,0.15322580645161288,0.12149532710280375,0.3125,0.125,0.06666666666666667,0.35555555555555557,0.08459214501510573
0.26086956521739124,0.06349206349206349,0.015873015873015872,0.33972602739726027,0.08849557522123894,0.1238938053097345,0.41901408450704225,0.357,0.04081632653061224,0.10526315789473684,0.20875000000000002,0.07766990291262137,0.0903954802259887,0.5868544600938967,0.4366666666666667,0.0,0.0,0.0,0.03921568627450981,0.16494845360824745,0.14516129032258066,0.09345794392523366,0.25,0.1875,0.044444444444444446,0.4444444444444444,0.06646525679758308
0.26086956521739124,0.031746031746031744,0.0,0.2465753424657534,0.15044247787610618,0.1327433628318584,0.6525821596244132,0.556,0.06122448979591836,0.11403508771929824,0.3125,0.1262135922330097,0.096045197740113,0.9389671361502349,0.6788888888888889,0.0,0.0,0.0,0.0,0.2061855670103093,0.16129032258064516,0.15887850467289721,0.40625,0.0,0.06666666666666667,0.2222222222222222,0.11178247734138973
0.6521739130434782,0.47619047619047616,0.0,0.2520547945205479,0.1238938053097345,0.1415929203539823,0.49765258215962443,0.424,0.02040816326530612,0.017543859649122806,0.41625,0.1262135922330097,0.1694915254237288,0.5046948356807512,0.4822222222222222,0.0,0.007874015748031496,0.5149330587023687,0.019607843137254905,0.13402061855670105,0.1129032258064516,0.22429906542056077,0.0625,0.0625,0.26666666666666666,0.19999999999999998,0.08459214501510573
0.0,0.8888888888888888,0.9047619047619047,0.7972602739726027,0.37168141592920356,0.48230088495575224,0.4507042253521127,0.384,0.32653061224489793,0.46491228070175433,0.37124999999999997,0.2524271844660194,0.3220338983050848,0.5446009389671362,0.5055555555555556,0.19801980198019803,0.2047244094488189,0.8115345005149331,0.25490196078431376,0.5979381443298969,0.5725806451612903,0.11214953271028039,0.15625,0.3125,0.3333333333333333,0.6444444444444444,0.36253776435045315
0.13043478260869568,0.8095238095238095,0.4444444444444444,0.4712328767123287,0.30088495575221236,0.3274336283185841,0.539906103286385,0.46,0.16326530612244897,0.25438596491228066,0.34500000000000003,0.2524271844660194,0.24858757062146894,0.6807511737089201,0.5711111111111111,0.14851485148514854,0.1496062992125984,0.7826982492276005,0.3529411764705883,0.3917525773195876,0.4516129032258064,0.08411214953271029,0.09375,0.25,0.24444444444444446,0.4666666666666667,0.27190332326283984
0.0,0.7619047619047619,0.7301587301587301,0.684931506849315,0.3628318584070796,0.4070796460176991,0.5258215962441315,0.448,0.12244897959183672,0.20175438596491224,0.32625000000000004,0.34951456310679613,0.3954802259887006,0.5974178403755869,0.5333333333333333,0.12871287128712872,0.1496062992125984,0.7157569515962925,0.33333333333333337,0.3298969072164949,0.3951612903225807,0.23364485981308414,0.21875,0.125,0.37777777777777777,0.5555555555555556,0.3081570996978852
0.04347826086956519,0.09523809523809523,0.0,0.07397260273972603,0.08849557522123894,0.07522123893805309,0.6842723004694835,0.583,0.0,0.0,0.0,0.0970873786407767,0.096045197740113,0.6842723004694835,0.6477777777777778,0.03960396039603961,0.047244094488188976,0.772399588053553,0.11764705882352942,0.04123711340206186,0.08064516129032258,0.009345794392523366,0.09375,0.09375,0.022222222222222223,0.2222222222222222,0.07250755287009063
0.26086956521739124,0.6984126984126984,0.2857142857142857,0.4493150684931506,0.17699115044247787,0.1946902654867257,0.5363849765258216,0.457,0.08163265306122448,0.13157894736842105,0.37875,0.15533980582524273,0.1694915254237288,0.6267605633802817,0.5644444444444445,0.0594059405940594,0.07086614173228346,0.7394438722966015,0.11764705882352942,0.24742268041237114,0.24193548387096775,0.05607476635514019,0.125,0.09375,0.1111111111111111,0.26666666666666666,0.1540785498489426
0.08695652173913038,0.7777777777777777,0.746031746031746,0.747945205479452,0.34513274336283184,0.3893805309734514,0.5187793427230047,0.442,0.26530612244897955,0.3596491228070175,0.40875,0.2524271844660194,0.2655367231638418,0.6361502347417841,0.5755555555555556,0.21782178217821785,0.23622047244094488,0.7600411946446962,0.45098039215686275,0.5979381443298969,0.6532258064516129,0.13084112149532712,0.125,0.21875,0.31111111111111106,0.6,0.3413897280966767
0.30434782608695643,0.9365079365079365,0.42857142857142855,0.7917808219178082,0.3805309734513274,0.4734513274336283,0.4683098591549296,0.399,0.510204081632653,0.6666666666666666,0.42000000000000004,0.17475728155339806,0.1807909604519774,0.6455399061032865,0.5744444444444445,0.1188118811881188,0.10236220472440945,0.9011328527291452,0.13725490196078433,0.288659793814433,0.2903225806451613,0.20560747663551407,0.1875,0.0625,0.2222222222222222,0.48888888888888893,0.3716012084592145
0.08695652173913038,0.5714285714285714,0.2222222222222222,0.6027397260273972,0.29203539823008845,0.3584070796460177,0.4823943661971831,0.411,0.22448979591836735,0.32456140350877194,0.38,0.21359223300970875,0.24858757062146894,0.5903755868544601,0.5355555555555556,0.15841584158415845,0.17322834645669294,0.7281153450051493,0.17647058823529416,0.1958762886597938,0.2258064516129032,0.30841121495327106,0.375,0.15625,0.42222222222222217,0.5333333333333333,0.28398791540785495
0.3478260869565216,0.7142857142857142,0.19047619047619047,0.3698630136986301,0.22123893805309736,0.23451327433628316,0.5387323943661972,0.459,0.12244897959183672,0.15789473684210525,0.4325,0.17475728155339806,0.2033898305084746,0.6044600938967136,0.5733333333333334,0.18811881188118812,0.16535433070866143,0.9536560247167869,0.03921568627450981,0.13402061855670105,0.12903225806451613,0.13084112149532712,0.21875,0.0625,0.2222222222222222,0.37777777777777777,0.22356495468277945
0.17391304347826086,0.07936507936507936,0.0,0.15616438356164383,0.04424778761061947,0.0663716814159292,0.39084507042253525,0.333,0.1020408163265306,0.11403508771929824,0.46875,0.0,0.011299435028248588,0.0,0.5555555555555556,0.0,0.0,0.0,0.03921568627450981,0.10309278350515465,0.0967741935483871,0.06542056074766356,0.0,0.0,0.0,0.1111111111111111,0.045317220543806644
0.3478260869565216,0.3333333333333333,0.1111111111111111,0.5616438356164383,0.30088495575221236,0.3185840707964602,0.5492957746478874,0.468,0.08163265306122448,0.12280701754385963,0.3625,0.2912621359223301,0.327683615819209,0.6009389671361502,0.5522222222222223,0.12871287128712872,0.1496062992125984,0.6869207003089599,0.2941176470588236,0.22680412371134023,0.29838709677419356,0.2429906542056075,0.1875,0.0625,0.35555555555555557,0.7333333333333333,0.2537764350453172
0.21739130434782605,0.9047619047619047,0.9206349206349206,0.9945205479452054,0.8672566371681416,0.9424778761061947,0.539906103286385,0.46,0.6734693877551019,0.8157894736842105,0.43875,0.6310679611650485,0.6779661016949152,0.6384976525821597,0.5955555555555556,0.712871287128713,0.6614173228346457,0.8898043254376932,0.21568627450980396,0.7835051546391752,0.7016129032258064,0.4392523364485982,0.3125,0.25,0.6666666666666666,0.4666666666666667,0.9093655589123867
0.17391304347826086,0.4126984126984127,0.031746031746031744,0.20821917808219176,0.10619469026548672,0.11061946902654868,0.5610328638497653,0.478,0.02040816326530612,0.061403508771929814,0.2775,0.0970873786407767,0.1016949152542373,0.67018779342723,0.5633333333333334,0.019801980198019806,0.023622047244094488,0.7353244078269825,0.15686274509803924,0.061855670103092786,0.1129032258064516,0.03738317757009346,0.03125,0.0625,0.06666666666666667,0.19999999999999998,0.08157099697885196
0.17391304347826086,0.3968253968253968,0.031746031746031744,0.2136986301369863,0.10619469026548672,0.11061946902654868,0.5422535211267606,0.462,0.04081632653061224,0.061403508771929814,0.2775,0.0970873786407767,0.1016949152542373,0.6490610328638499,0.5466666666666666,0.019801980198019806,0.023622047244094488,0.7353244078269825,0.15686274509803924,0.07216494845360825,0.12096774193548387,0.03738317757009346,0.03125,0.0625,0.06666666666666667,0.19999999999999998,0.08157099697885196
0.17391304347826086,0.0,0.0,0.0821917808219178,0.17699115044247787,0.08849557522123894,0.0011737089201877935,1.0,0.0,0.0,0.0,0.1941747572815534,0.11299435028248588,0.0011737089201877935,0.0011111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.12084592145015105
0.7391304347826085,0.2857142857142857,0.0,0.1643835616438356,0.07079646017699115,0.08407079646017698,0.47535211267605637,0.405,0.1020408163265306,0.09649122807017545,0.53625,0.029126213592233007,0.04519774011299435,0.44014084507042256,0.5855555555555556,0.019801980198019806,0.015748031496062992,0.772399588053553,0.019607843137254905,0.051546391752577324,0.04838709677419355,0.04672897196261683,0.15625,0.03125,0.044444444444444446,0.15555555555555553,0.06646525679758308
0.04347826086956519,0.38095238095238093,0.0,0.11232876712328765,0.06194690265486725,0.07079646017699115,0.5281690140845071,0.45,0.04081632653061224,0.05263157894736842,0.41625,0.04854368932038835,0.05649717514124294,0.6103286384976526,0.5700000000000001,0.019801980198019806,0.031496062992125984,0.5149330587023687,0.05882352941176471,0.051546391752577324,0.06451612903225806,0.05607476635514019,0.0625,0.0625,0.044444444444444446,0.08888888888888889,0.054380664652567974
0.4782608695652174,0.09523809523809523,0.015873015873015872,0.39999999999999997,0.2654867256637168,0.27876106194690264,0.5598591549295775,0.477,0.06122448979591836,0.14035087719298245,0.22749999999999998,0.2621359223300971,0.2655367231638418,0.676056338028169,0.5555555555555556,0.0693069306930693,0.13385826771653542,0.4294541709577755,0.19607843137254904,0.21649484536082478,0.25,0.12149532710280375,0.09375,0.28125,0.08888888888888889,0.2222222222222222,0.21148036253776434
0.08695652173913038,0.6666666666666667,0.047619047619047616,0.4438356164383561,0.3274336283185841,0.3584070796460177,0.5328638497652582,0.454,0.18367346938775508,0.20175438596491224,0.515,0.27184466019417475,0.33333333333333337,0.5516431924882629,0.5677777777777778,0.29702970297029707,0.28346456692913385,0.8753861997940268,0.03921568627450981,0.15463917525773196,0.13709677419354838,0.14953271028037385,0.125,0.03125,0.2222222222222222,0.2222222222222222,0.3413897280966767
0.5652173913043478,0.7619047619047619,0.7777777777777777,0.8684931506849315,0.6991150442477876,0.8141592920353982,0.5023474178403756,0.428,0.8979591836734694,0.9473684210526316,0.51,0.33980582524271846,0.4350282485875706,0.5352112676056339,0.6088888888888889,0.18811881188118812,0.16535433070866143,0.9186405767250259,0.13725490196078433,0.3402061855670103,0.31451612903225806,0.22429906542056077,0.21875,0.09375,0.37777777777777777,0.4444444444444444,0.6676737160120846
0.04347826086956519,0.7777777777777777,0.031746031746031744,0.2794520547945205,0.07964601769911504,0.11061946902654868,0.437793427230047,0.373,0.06122448979591836,0.10526315789473684,0.3225,0.058252427184466014,0.07344632768361582,0.568075117370892,0.4855555555555556,0.03960396039603961,0.047244094488188976,0.639546858908342,0.09803921568627452,0.12371134020618557,0.13709677419354838,0.03738317757009346,0.09375,0.0625,0.08888888888888889,0.17777777777777778,0.07854984894259819
0.26086956521739124,0.8253968253968254,0.15873015873015872,0.33972602739726027,0.10619469026548672,0.11504424778761062,0.511737089201878,0.436,0.1020408163265306,0.13157894736842105,0.4425,0.058252427184466014,0.06779661016949153,0.6349765258215964,0.5955555555555556,0.019801980198019806,0.015748031496062992,0.7126673532440783,0.07843137254901962,0.10309278350515465,0.12096774193548387,0.05607476635514019,0.3125,0.09375,0.044444444444444446,0.3333333333333333,0.09063444108761329
0.26086956521739124,0.7619047619047619,0.09523809523809523,0.30410958904109586,0.08849557522123894,0.10619469026548672,0.505868544600939,0.431,0.08163265306122448,0.11403508771929824,0.41625,0.058252427184466014,0.062146892655367235,0.6420187793427231,0.5800000000000001,0.019801980198019806,0.015748031496062992,0.772399588053553,0.07843137254901962,0.09278350515463918,0.10483870967741936,0.04672897196261683,0.28125,0.09375,0.044444444444444446,0.28888888888888886,0.08157099697885196
0.26086956521739124,0.047619047619047616,0.06349206349206349,0.7890410958904109,0.247787610619469,0.2654867256637168,0.5375586854460095,0.458,0.36734693877551017,0.3508771929824561,0.5475,0.0970873786407767,0.11299435028248588,0.5868544600938967,0.6711111111111111,0.0,0.023622047244094488,0.0,0.09803921568627452,0.30927835051546393,0.282258064516129,0.16822429906542058,0.71875,0.3125,0.17777777777777778,0.8444444444444443,0.22054380664652568
0.21739130434782605,0.6190476190476191,0.14285714285714285,0.39452054794520547,0.20353982300884954,0.16371681415929204,0.7183098591549296,0.612,0.02040816326530612,0.02631578947368421,0.375,0.21359223300970875,0.192090395480226,0.7453051643192489,0.6911111111111111,0.07920792079207922,0.11811023622047244,0.5324407826982492,0.3529411764705883,0.23711340206185566,0.33064516129032256,0.11214953271028039,0.25,0.125,0.13333333333333333,0.28888888888888886,0.16314199395770393
0.08695652173913038,0.047619047619047616,0.0,0.06301369863013698,0.02654867256637168,0.04424778761061947,0.2934272300469484,0.25,0.0,0.07017543859649122,0.0,0.029126213592233007,0.01694915254237288,0.0011737089201877935,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015105740181268881
0.21739130434782605,0.746031746031746,0.0,0.3780821917808219,0.20353982300884954,0.247787610619469,0.4859154929577465,0.414,0.22448979591836735,0.28947368421052627,0.4325,0.11650485436893203,0.12994350282485875,0.6032863849765259,0.5744444444444445,0.04950495049504951,0.055118110236220465,0.780638516992791,0.09803921568627452,0.2680412371134021,0.25,0.07476635514018692,0.09375,0.0625,0.1111111111111111,0.2222222222222222,0.1903323262839879
0.4347826086956522,0.5079365079365079,0.1111111111111111,0.31780821917808216,0.09734513274336284,0.09734513274336284,0.5704225352112676,0.486,0.04081632653061224,0.061403508771929814,0.27125,0.08737864077669903,0.0847457627118644,0.7136150234741784,0.5777777777777778,0.0297029702970297,0.03937007874015748,0.7548918640576725,0.09803921568627452,0.18556701030927836,0.1854838709677419,0.08411214953271029,0.125,0.0625,0.13333333333333333,0.35555555555555557,0.08157099697885196
0.4347826086956522,0.4603174603174603,0.1111111111111111,0.3068493150684931,0.09734513274336284,0.09734513274336284,0.5868544600938967,0.5,0.02040816326530612,0.061403508771929814,0.25,0.0970873786407767,0.0847457627118644,0.7394366197183099,0.5888888888888889,0.03960396039603961,0.03937007874015748,0.7548918640576725,0.09803921568627452,0.16494845360824745,0.16129032258064516,0.07476635514018692,0.09375,0.0625,0.13333333333333333,0.3333333333333333,0.08157099697885196
0.4347826086956522,0.031746031746031744,0.0,0.4301369863013698,0.08849557522123894,0.11946902654867257,0.44014084507042256,0.375,0.06122448979591836,0.08771929824561403,0.41625,0.06796116504854369,0.096045197740113,0.46948356807511743,0.4866666666666667,0.0,0.0,0.0,0.13725490196078433,0.443298969072165,0.4032258064516129,0.12149532710280375,0.21875,0.09375,0.2222222222222222,0.4444444444444444,0.06948640483383685
0.3478260869565216,0.31746031746031744,0.3333333333333333,0.8986301369863012,0.6460176991150443,0.6371681415929203,0.5927230046948357,0.505,0.36734693877551017,0.4912280701754385,0.40625,0.5339805825242718,0.5028248587570622,0.7253521126760564,0.6311111111111111,0.4356435643564357,0.39370078740157477,0.9114315139031927,0.33333333333333337,0.6701030927835052,0.6612903225806451,0.4953271028037384,0.25,0.21875,0.6888888888888889,0.8666666666666666,0.6283987915407855
0.21739130434782605,0.8253968253968254,0.6825396825396826,0.8931506849315068,0.5752212389380531,0.6592920353982301,0.5093896713615024,0.434,0.5306122448979591,0.631578947368421,0.4575,0.36893203883495146,0.4293785310734463,0.585680751173709,0.5811111111111111,0.2871287128712871,0.26771653543307083,0.8650875386199794,0.07843137254901962,0.21649484536082478,0.20161290322580644,0.14953271028037385,0.5,0.09375,0.19999999999999998,0.37777777777777777,0.5558912386706948
0.782608695652174,0.9047619047619047,0.9206349206349206,0.6904109589041095,0.11504424778761062,0.12831858407079647,0.5105633802816901,0.435,0.14285714285714282,0.14912280701754385,0.5325,0.04854368932038835,0.06779661016949153,0.5269953051643192,0.6244444444444446,0.0297029702970297,0.031496062992125984,0.8898043254376932,0.25490196078431376,0.288659793814433,0.33064516129032256,0.07476635514018692,0.15625,0.0625,0.15555555555555553,0.5333333333333333,0.10876132930513595
0.30434782608695643,0.8095238095238095,0.8253968253968254,0.7917808219178082,0.5752212389380531,0.5265486725663717,0.6396713615023475,0.545,0.346938775510204,0.3684210526315789,0.5025000000000001,0.4660194174757281,0.4350282485875706,0.7312206572769954,0.6844444444444444,0.34653465346534656,0.3464566929133859,0.8105046343975284,0.3137254901960785,0.6597938144329898,0.6451612903225806,0.12149532710280375,0.1875,0.71875,0.37777777777777777,0.7333333333333333,0.5468277945619335
0.17391304347826086,0.0,0.0,0.0273972602739726,0.0,0.04424778761061947,0.0,0.0,0.0,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,0.19801980198019803,0.15748031496062992,0.0010298661174047373,0.0,0.0,0.0,0.0,0.3125,0.3125,0.0,0.0,0.060422960725075525
0.4782608695652174,0.9523809523809523,0.9682539682539681,0.6547945205479452,0.495575221238938,0.46017699115044247,0.6361502347417841,0.542,0.1020408163265306,0.13157894736842105,0.42125,0.4951456310679611,0.5028248587570622,0.6772300469483568,0.6288888888888888,0.24752475247524752,0.23622047244094488,0.8455200823892894,0.5490196078431373,0.7113402061855671,0.782258064516129,0.15887850467289721,0.09375,0.15625,0.42222222222222217,0.6888888888888889,0.42900302114803623
0.17391304347826086,0.8888888888888888,0.6984126984126984,0.6301369863013698,0.30088495575221236,0.2610619469026549,0.6654929577464789,0.567,0.08163265306122448,0.08771929824561403,0.42375,0.2912621359223301,0.2768361581920904,0.721830985915493,0.6622222222222223,0.12871287128712872,0.1496062992125984,0.6961894953656026,0.4705882352941177,0.577319587628866,0.6370967741935484,0.25233644859813087,0.34375,0.09375,0.28888888888888886,0.5555555555555556,0.25075528700906347
0.17391304347826086,0.8095238095238095,0.6507936507936507,0.6328767123287671,0.29203539823008845,0.2654867256637168,0.6525821596244132,0.556,0.08163265306122448,0.09649122807017545,0.41625,0.2912621359223301,0.2768361581920904,0.7112676056338029,0.6522222222222223,0.12871287128712872,0.15748031496062992,0.6766220391349125,0.45098039215686275,0.5670103092783506,0.6370967741935484,0.25233644859813087,0.3125,0.09375,0.28888888888888886,0.5777777777777777,0.25075528700906347
0.17391304347826086,0.06349206349206349,0.047619047619047616,0.5863013698630136,0.3185840707964602,0.23008849557522124,0.812206572769953,0.692,0.04081632653061224,0.03508771929824561,0.625,0.33009708737864074,0.2711864406779661,0.8309859154929577,0.7911111111111111,0.1188118811881188,0.09448818897637795,0.0010298661174047373,0.5882352941176472,0.5979381443298969,0.7096774193548387,0.22429906542056077,0.5,0.0625,0.2222222222222222,0.39999999999999997,0.2598187311178248
0.39130434782608703,0.7777777777777777,0.7936507936507936,0.9835616438356164,0.5663716814159292,0.7212389380530974,0.4624413145539907,0.394,0.6122448979591836,0.763157894736842,0.42999999999999994,0.33009708737864074,0.4293785310734463,0.5293427230046949,0.54,0.37623762376237624,0.3385826771653543,0.9196704428424305,0.09803921568627452,0.3917525773195876,0.34677419354838707,0.6168224299065421,0.5,0.1875,0.42222222222222217,0.6444444444444444,0.5951661631419939
0.13043478260869568,0.4444444444444444,0.38095238095238093,0.8301369863013698,0.6283185840707964,0.7079646017699115,0.5223004694835681,0.445,0.5714285714285713,0.6140350877192982,0.505,0.4174757281553398,0.5084745762711864,0.5598591549295775,0.5922222222222223,0.2376237623762376,0.23622047244094488,0.8166838311019569,0.03921568627450981,0.3917525773195876,0.3225806451612903,0.33644859813084116,0.375,0.125,0.35555555555555557,0.31111111111111106,0.5861027190332325
0.30434782608695643,0.746031746031746,0.2222222222222222,0.6931506849315068,0.30088495575221236,0.3805309734513274,0.46478873239436624,0.396,0.36734693877551017,0.4736842105263158,0.40875,0.15533980582524273,0.1807909604519774,0.6021126760563381,0.5544444444444445,0.1188118811881188,0.11023622047244093,0.9031925849639547,0.07843137254901962,0.1958762886597938,0.1854838709677419,0.23364485981308414,0.28125,0.03125,0.3333333333333333,0.5555555555555556,0.29607250755287007
0.3478260869565216,0.3492063492063492,0.015873015873015872,0.17534246575342466,0.04424778761061947,0.04424778761061947,0.5375586854460095,0.458,0.0,0.017543859649122806,0.3125,0.03883495145631068,0.05084745762711865,0.5868544600938967,0.5322222222222223,0.009900990099009903,0.007874015748031496,0.0010298661174047373,0.15686274509803924,0.13402061855670105,0.16935483870967744,0.028037383177570097,0.03125,0.09375,0.1111111111111111,0.3333333333333333,0.03323262839879154
0.5652173913043478,0.9523809523809523,0.9682539682539681,0.9013698630136986,0.6460176991150443,0.6238938053097345,0.6032863849765259,0.514,0.32653061224489793,0.4035087719298245,0.43624999999999997,0.5533980582524272,0.536723163841808,0.6983568075117371,0.6344444444444444,0.15841584158415845,0.1496062992125984,0.8465499485066941,0.41176470588235303,0.9690721649484537,0.9274193548387096,0.30841121495327106,0.21875,0.25,0.37777777777777777,0.48888888888888893,0.5377643504531722
0.30434782608695643,0.5238095238095237,0.14285714285714285,0.5452054794520548,0.1592920353982301,0.18584070796460178,0.5093896713615024,0.434,0.22448979591836735,0.25438596491228066,0.475,0.06796116504854369,0.07344632768361582,0.6549295774647889,0.6288888888888888,0.03960396039603961,0.055118110236220465,0.6714727085478889,0.09803921568627452,0.3298969072164949,0.29838709677419356,0.08411214953271029,0.21875,0.15625,0.08888888888888889,0.48888888888888893,0.15709969788519637
0.08695652173913038,0.9523809523809523,0.9682539682539681,0.8821917808219178,0.6106194690265487,0.6238938053097345,0.5692488262910799,0.485,0.346938775510204,0.4035087719298245,0.46125,0.5048543689320388,0.536723163841808,0.6349765258215964,0.6055555555555556,0.33663366336633666,0.3228346456692913,0.8578784757981462,0.17647058823529416,0.3195876288659794,0.3225806451612903,0.3271028037383178,0.28125,0.0625,0.4666666666666667,0.5111111111111111,0.5679758308157099
0.26086956521739124,0.6349206349206349,0.2222222222222222,0.547945205479452,0.3185840707964602,0.3274336283185841,0.5774647887323944,0.492,0.2040816326530612,0.2719298245614035,0.3975,0.2524271844660194,0.23728813559322035,0.7288732394366197,0.6211111111111112,0.2871287128712871,0.26771653543307083,0.8805355303810505,0.25490196078431376,0.3402061855670103,0.3709677419354838,0.15887850467289721,0.21875,0.0625,0.26666666666666666,0.6,0.33534743202416917
0.39130434782608703,0.6825396825396826,0.015873015873015872,0.3972602739726027,0.1327433628318584,0.16814159292035397,0.4565727699530517,0.389,0.2040816326530612,0.24561403508771926,0.42999999999999994,0.04854368932038835,0.05649717514124294,0.6150234741784039,0.5755555555555556,0.04950495049504951,0.047244094488188976,0.8650875386199794,0.15686274509803924,0.13402061855670105,0.1774193548387097,0.09345794392523366,0.25,0.09375,0.08888888888888889,0.4444444444444444,0.13293051359516617
0.04347826086956519,0.6190476190476191,0.0,0.22191780821917806,0.09734513274336284,0.10619469026548672,0.5199530516431925,0.443,0.02040816326530612,0.061403508771929814,0.24,0.0970873786407767,0.1016949152542373,0.6279342723004696,0.5211111111111111,0.04950495049504951,0.055118110236220465,0.7456230690010299,0.15686274509803924,0.12371134020618557,0.16935483870967744,0.04672897196261683,0.03125,0.0625,0.08888888888888889,0.2222222222222222,0.08459214501510573
0.5652173913043478,0.12698412698412698,0.015873015873015872,0.410958904109589,0.23893805309734514,0.27876106194690264,0.49413145539906106,0.421,0.16326530612244897,0.2719298245614035,0.3125,0.18446601941747573,0.1807909604519774,0.687793427230047,0.5355555555555556,0.18811881188118812,0.1811023622047244,0.8341915550978374,0.05882352941176471,0.1443298969072165,0.14516129032258066,0.19626168224299068,0.0625,0.0625,0.08888888888888889,0.26666666666666666,0.2416918429003021
0.21739130434782605,0.6825396825396826,0.5079365079365079,0.6821917808219178,0.41592920353982304,0.4557522123893806,0.5328638497652582,0.454,0.346938775510204,0.41228070175438597,0.46125,0.2815533980582524,0.3163841807909604,0.6150234741784039,0.5977777777777779,0.17821782178217824,0.15748031496062992,0.9114315139031927,0.05882352941176471,0.18556701030927836,0.16129032258064516,0.12149532710280375,0.1875,0.09375,0.19999999999999998,0.31111111111111106,0.3867069486404834
0.5652173913043478,0.5238095238095237,0.047619047619047616,0.5808219178082191,0.3628318584070796,0.43805309734513276,0.4788732394366197,0.408,0.2040816326530612,0.2807017543859649,0.37875,0.30097087378640774,0.3785310734463277,0.5387323943661972,0.5077777777777778,0.2277227722772277,0.25984251968503935,0.7013388259526262,0.07843137254901962,0.23711340206185566,0.21774193548387097,0.485981308411215,0.25,0.125,0.5333333333333333,0.37777777777777777,0.3444108761329305
0.4347826086956522,0.42857142857142855,0.0,0.4657534246575342,0.33628318584070793,0.3230088495575221,0.6009389671361502,0.512,0.12244897959183672,0.15789473684210525,0.43374999999999997,0.30097087378640774,0.3163841807909604,0.6619718309859155,0.6155555555555556,0.09900990099009901,0.09448818897637795,0.8424304840370752,0.09803921568627452,0.23711340206185566,0.2258064516129032,0.09345794392523366,0.1875,0.09375,0.13333333333333333,0.35555555555555557,0.27492447129909364
0.4347826086956522,0.3968253968253968,0.0,0.4876712328767123,0.34513274336283184,0.34070796460176994,0.5985915492957747,0.51,0.12244897959183672,0.15789473684210525,0.41625,0.3203883495145631,0.327683615819209,0.664319248826291,0.6111111111111112,0.09900990099009901,0.10236220472440945,0.8424304840370752,0.09803921568627452,0.23711340206185566,0.2258064516129032,0.10280373831775703,0.1875,0.09375,0.15555555555555553,0.37777777777777777,0.28700906344410876
