age,g,gs,mp,fg,fga,fg_pct,fg_pct_1,3p,3pa,3p_pct,2p,2pa,2p_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,pos_C,pos_PF,pos_PF-SF,pos_PG,pos_SF,pos_SF-SG,pos_SG,pos_SG-PG,pos_nan,tm_ATL,tm_BOS,tm_BRK,tm_CHI,tm_CHO,tm_CLE,tm_DAL,tm_DEN,tm_DET,tm_GSW,tm_HOU,tm_IND,tm_LAC,tm_LAL,tm_MEM,tm_MIA,tm_MIL,tm_MIN,tm_NOP,tm_NYK,tm_OKC,tm_ORL,tm_PHI,tm_PHO,tm_POR,tm_SAC,tm_SAS,tm_TOR,tm_TOT,tm_UTA,tm_WAS,tm_nan,performance_Bad,performance_Good,performance_nan
0.2265263635396749,-0.5589371499677449,-0.729978304219394,-1.1580075797720526,-0.9321455987629601,-1.0498771777559142,0.887834632327855,0.7270572616597458,-1.1413940095521389,-1.1753832114433713,-2.473317994342863,-0.6403910121876765,-0.733105258679031,0.6628133711404559,0.299343807410493,-0.4661067506285437,-0.497908813174737,0.1472785751658545,-0.04298078240111029,-0.4574900477105537,-0.35923445944594806,-0.9604887573029854,-1.2529279497074024,0.6493909509220068,-0.8049985913782027,-0.9675303769685716,-0.9281375453337805,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.2265263635396749,-0.6623396941657504,-0.729978304219394,-1.1785697768518362,-0.9741687520465601,-1.0498771777559142,0.7246518256981488,0.5771386405257555,-1.1413940095521389,-1.1753832114433713,-2.473317994342863,-0.6926609914689205,-0.762367567987271,0.5561260040450147,0.143024840453254,-0.4661067506285437,-0.497908813174737,0.253025903808534,-0.04298078240111029,-0.5131271145145657,-0.4010232735018545,-0.9604887573029854,-1.2529279497074024,0.37245381681002626,-0.8049985913782027,-1.0892764861092024,-0.9430959915124683,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2265263635396749,-1.696365136145806,-0.7780275090540884,-0.9215423133545394,-0.7220298323449605,-0.9891069456431448,2.4299121549785765,2.143788231375954,-1.1413940095521389,-1.2196158797504713,0.20630483041063444,-0.3790411157814566,-0.6160560214460712,1.5727938551898075,1.7765580451563994,-0.6049319593395083,-0.44060381381640157,-0.8964015814379814,0.23494676390244218,-0.06803058008246984,0.01686486705720988,-0.7970781262147455,-1.500076433017212,1.757139487369929,-0.6832537729051057,0.3716768235783683,-0.7935115297255892,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.24152810946945422,0.6818933804083218,-0.7780275090540884,-0.48973617467908065,-0.5959603724941608,-0.6649990410417086,0.43908191409616293,0.31478105354127245,-0.6786065748799265,-0.733056528372372,0.07018465789050062,-0.3790411157814566,-0.46974447490487137,0.5561260040450147,0.2680800140190452,-0.18845633320661437,-0.2113838163830598,0.4553251412119209,0.23494676390244218,-0.6244012481225896,-0.4010232735018545,-0.7426079158519988,-0.2643340164681632,0.6493909509220068,-0.8049985913782027,-0.35879983126541726,-0.5392179446878949,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4755553459740188,0.5784908362103163,1.432235913341849,0.9496176209057821,0.034386926759837864,0.14527072046188175,-0.09942134778186706,-0.17995039620089556,-0.3315159988757673,-0.0695665037658731,-0.29539523402071666,0.19592865631222703,0.2618132578011278,0.141927990615655,-0.2790363703312912,0.43625710599272627,0.5335811752753012,0.24383048392656187,0.651838083357771,-0.06803058008246984,0.1840201232808356,0.12891544995194773,2.4542992999397444,0.9263280850339873,0.29070477487967095,1.8326301332659392,0.08903679481699725,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9436098189831479,-0.300430789472731,-0.7780275090540884,-1.0860398899928094,-0.8901224454793601,-0.9688502016055551,0.6593787030462662,0.5171711920721593,-1.0256971508840858,-1.0426852065220715,-0.34984330302877037,-0.6403910121876765,-0.7038429493707911,0.5812289139498243,0.2758959623669071,-0.7437571680504728,-0.7271288106080789,0.08750834593303564,-0.1819445555528867,-0.7913124485346256,-0.6517561578372932,-0.9604887573029854,-0.7586309830877828,0.09551668269804577,-0.9267434098512999,-0.7240381586873097,-0.9131790991550924,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7095825824785833,0.888698468804333,1.7205311423500147,1.0113042121451334,0.7067573792974368,0.8947702498527031,-0.13205790910780832,-0.20993412042769363,-0.3315159988757673,-0.11379917207297306,-0.41206966760940317,1.0845183040933744,1.3737810115142466,-0.08399819852763243,-0.4431712856363917,0.575082314703691,0.4189711765586302,0.9013030054875688,-0.04298078240111029,0.09888062032956599,0.058653681113116356,2.36219407482456,1.7128538500103152,-0.4583575855259154,0.8994288672451564,-0.35879983126541726,0.5976239648923861,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.007500872964889655,1.2506073734973524,-0.34558466554183975,0.3533139055920531,0.20247953989423767,0.32758141680018965,-0.16469447043374955,-0.2399178446544917,0.5940588704686574,0.5054581842264259,0.4590994365194552,-0.013151260812748778,0.1447640205681678,-0.13420401833725187,-0.036741971547570806,-0.2578689375620967,-0.3259938150997307,0.5104976605037537,-0.5988358750082154,-0.4574900477105537,-0.5263897156695737,1.4362004986578671,0.9714084000808857,-0.735294719637896,-0.19627449901271737,-1.576260922671726,0.14887057953174893,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.8647170190716267,-0.0419244289777171,-0.537781484880617,-0.5000172732189725,-0.42786775935976107,-0.8270529933424268,2.4299121549785765,2.301202783566644,-1.1413940095521389,-1.2196158797504713,-2.465539698770284,-0.06542124009399279,-0.3819575469801515,1.5727938551898075,1.97977270220081,-0.6049319593395083,-0.3259938150997307,-1.1768618878381312,0.5128743102059946,0.599614221565674,0.6019082638399001,-0.5791972847637589,-1.0057794663975925,0.6493909509220068,0.16895995640657377,0.24993071443773726,-0.5840932832239585,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.1626353095579331,0.4233870199133079,-0.6819290993846998,-0.3560818936604862,-0.6379835257777607,-0.5029450887409904,-0.5236966450191027,-0.5697388111492704,-0.4472128575438204,-0.3349625136084727,-0.03093318455302769,-0.5881210329064325,-0.49900678421311134,-0.3036486601947171,-0.4900669757235634,-0.4661067506285437,-0.497908813174737,0.3403823926872693,-0.876763421311768,-0.8469495153386375,-0.9024890421727316,0.6736175535794142,-0.5114824997779729,-0.735294719637896,-0.4397641359589116,-0.23705372212478623,-0.6140101755813343,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.6456915284968414,-1.02424859885877,-0.393633870376534,-0.6028282586178912,-0.5539372192105609,-0.46243160066581107,-0.37683211905236713,-0.43481205212867907,-0.5629097162118735,-0.202264508687173,-0.6920883082222505,-0.48358107434394454,-0.5282690935213513,0.5561260040450147,-0.4588031823321156,-0.11904372885113217,-0.2686888157413952,1.0979470596635426,-0.3209083287046629,-0.6244012481225896,-0.5681785297254802,-0.6881377054892522,-0.2643340164681632,-0.735294719637896,-0.4397641359589116,-0.480545940406048,-0.4943426061518311,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.24152810946945422,-1.696365136145806,-0.7780275090540884,-1.2813807622507551,-1.1422613651809597,-1.1916743860190424,0.39012707210725106,0.26980546720107534,-1.1413940095521389,-0.9984525382149716,-2.473317994342863,-0.9017409085938962,-1.0549906610696707,-3.1277260244858076,-0.17742904180908586,-0.9519949811169197,-1.013653807399756,0.253025903808534,0.9297656296613235,-0.9025865821426495,-0.4010232735018545,-1.0694291780284788,-1.500076433017212,-1.0122318537498767,-0.6832537729051057,-0.23705372212478623,-1.167472684192787,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.694580836548804,-0.300430789472731,-0.7780275090540884,-1.291661860790647,-0.9741687520465601,-1.0296204337183243,0.47171847542210416,0.3447647777680705,-0.6786065748799265,-0.8215218649865719,0.8169010328580933,-0.9017409085938962,-0.9379414238367108,0.6314347337594438,0.7448528632386232,-0.6049319593395083,-0.6698238112497434,0.8277396464317918,-1.0157271944635442,-0.7913124485346256,-0.8607002281168253,-0.5791972847637589,-1.0057794663975925,-0.735294719637896,-0.9267434098512999,-1.0892764861092024,-0.9131790991550924,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.694580836548804,-0.45553460576973936,-0.7780275090540884,-1.3019429593305387,-0.9321455987629601,-1.0498771777559142,0.9449486146482512,0.7795287790566424,-0.6786065748799265,-0.8215218649865719,1.2447072893499433,-0.9017409085938962,-0.9672037331449508,1.0519084746650065,1.3310489893282684,-0.6743445636949905,-0.7271288106080789,0.634635828910377,-1.0157271944635442,-0.7356753817306135,-0.8607002281168253,-0.6336674951265054,-1.0057794663975925,-1.0122318537498767,-0.9267434098512999,-1.0892764861092024,-0.9131790991550924,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.694580836548804,-1.6446638640468034,-0.7780275090540884,-1.1785697768518362,-1.2263076717481596,-0.9283367135303756,-2.5226860262330018,-2.4062419200406517,-1.1413940095521389,-0.7772891966794719,-2.473317994342863,-1.006280867156384,-0.820892186603751,-1.5650698829114043,-2.9677226019957987,-0.049631124495649805,-0.2686888157413952,-3.190658841990026,-0.7377996481599917,-0.9025865821426495,-0.9024890421727316,0.01997502922645432,-0.7586309830877828,0.9263280850339873,-1.291977865270591,-1.698007031812357,-1.0178882224059078,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.6456915284968414,-1.748066408244809,-0.7780275090540884,-1.7883417312528236,-1.3523771315989592,-1.1916743860190424,-3.6875664913591586,-3.4781600611486825,-1.1413940095521389,-0.7772891966794719,-2.473317994342863,-1.163090805000116,-1.2013022076108704,0.17330662799666716,-4.083605547620048,-0.9519949811169197,-1.013653807399756,0.253025903808534,-1.1546909676153205,-0.9025865821426495,-1.027855484340451,-1.0694291780284788,-1.500076433017212,-1.0122318537498767,-1.291977865270591,-2.0632453592342497,-1.3170571459796658,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.007500872964889655,0.16488065941829402,-0.24948625587245116,0.13741083625432396,-0.17572883965816172,-0.19909392817714405,0.10455716050526567,0.007447880216592314,0.8254525878047635,0.46122551591932587,1.1202545601886782,-0.6403910121876765,-0.5575314028295912,-0.18440983814687129,0.6901412248035895,-0.5355193549840259,-0.6698238112497434,1.0979470596635426,-0.876763421311768,-0.2905788472985177,-0.4846009016136675,-0.4702568640382655,-0.2643340164681632,-0.735294719637896,-0.3180193174858144,-0.35879983126541726,-0.13533989786332135,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.007500872964889655,0.009776843121285678,-0.24948625587245116,0.12712973771443192,-0.17572883965816172,-0.17883718413955435,0.09639802017378035,-4.8050840107201134e-05,0.8254525878047635,0.46122551591932587,1.0035801265999917,-0.5881210329064325,-0.5282690935213513,-0.033792378718013,0.6354295863685558,-0.6049319593395083,-0.6698238112497434,1.0979470596635426,-0.876763421311768,-0.23494178049450568,-0.44281208755776097,-0.4702568640382655,-0.2643340164681632,-0.735294719637896,-0.19627449901271737,-0.480545940406048,-0.1502983440420093,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.007500872964889655,-1.6446638640468034,-0.7780275090540884,0.2916273143527021,-0.3858446060761613,-0.381404624515452,0.12087544116823629,0.022439742329991345,1.519633739813082,0.4169928476122261,2.4665219578906674,-1.163090805000116,-0.820892186603751,-3.13400175196201,1.385760627763302,-0.049631124495649805,-0.2686888157413952,-3.190658841990026,-0.7377996481599917,-0.7356753817306135,-0.735333785949106,-0.14343560186178567,-1.500076433017212,-1.0122318537498767,-1.291977865270591,0.3716768235783683,-0.07550611314856966,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1776370554877125,1.2506073734973524,0.42320261181326885,0.21965962457345903,0.1604563866106377,-0.381404624515452,2.119864822382135,1.8589428512213726,-1.1413940095521389,-1.2196158797504713,-2.465539698770284,0.6663584698434226,0.2618132578011278,1.3280404836179127,1.4951839046333693,-0.18845633320661437,0.13244617976695297,-0.7400794434444552,2.875258453786191,1.3228960900178297,1.8555726855170935,-0.6336674951265054,-0.5114824997779729,4.399119746798214,-0.3180193174858144,0.6151690418596303,-0.09046455932725778,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.24152810946945422,-1.6446638640468034,-0.7780275090540884,-1.6926247038464302,-1.2263076717481596,-1.2882990550783457,-3.6812839533039146,4.017770995550833,-1.1413940095521389,-1.2196158797504713,0.20630483041063444,-1.006280867156384,-1.1135152796861507,-3.1277260244858076,-4.077587267392195,-0.4661067506285437,-0.612518811891408,-3.190658841990026,-1.1546909676153205,-1.2920460497707336,-1.3203771827317963,-1.0694291780284788,-1.500076433017212,-1.0122318537498767,-1.291977865270591,-2.0632453592342497,-1.122597345656723,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7095825824785833,0.888698468804333,0.7595470456561288,0.7748389457276202,0.034386926759837864,-0.016783231838836305,0.19430770415160362,0.08990312184028698,0.9411494464728167,0.7708541940690254,0.7002265992694069,-0.4313110950627006,-0.5282690935213513,0.6753648260928607,0.6823252764557276,-0.2578689375620967,-0.3832988144580661,0.777164837080945,-0.5988358750082154,-0.1793047136904939,-0.31744564539004155,-0.4157866536755189,-0.017185533158353455,-0.735294719637896,-0.3180193174858144,-0.480545940406048,0.0740783486383094,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.1626353095579331,-0.6623396941657504,-0.7780275090540884,0.6309035661691341,-0.3858446060761613,-0.4421748566282212,0.30853566879239797,0.1948461566340802,0.13127143579644515,0.10736416946252655,0.3968730719388224,-0.5358510536251885,-0.6745806400625511,1.2088016615700665,0.6510614830642798,-0.6049319593395083,-0.6698238112497434,0.4185434616840324,0.09598299075066595,0.043243553525554215,0.01686486705720988,-0.5247270744010122,-0.7586309830877828,1.757139487369929,-0.5615089544320087,0.6151690418596303,-0.38963348290101574,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.24152810946945422,-0.0419244289777171,-0.7780275090540884,-1.1682886783119444,-0.8060761389121603,-0.9485934575679652,0.9857443163056777,0.8170084343401399,-0.9100002922160327,-0.9542198699078716,0.49021261880977157,-0.6403910121876765,-0.733105258679031,0.9326696526171604,0.8151963983693807,-0.18845633320661437,-0.0967738176663888,-0.07341150200147616,-0.3209083287046629,-0.9582236489466616,-0.8189114140609189,-0.8515483365774922,-0.7586309830877828,-0.4583575855259154,-0.5615089544320087,-0.7240381586873097,-0.7486361911895255,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7095825824785833,0.5784908362103163,-0.729978304219394,-0.6336715542375667,-0.5959603724941608,-0.5839720648913496,0.09639802017378035,-4.8050840107201134e-05,-0.1001222815396611,-0.0695665037658731,0.3346467073581896,-0.6926609914689205,-0.7916298772955109,0.9828754724267799,0.46347872271559304,-0.5355193549840259,-0.5552138125330724,0.4829114008578373,-0.4598721018564392,-0.3462159141025297,-0.44281208755776097,-0.9060185469402388,-0.7586309830877828,-0.1814204514139349,-0.4397641359589116,0.006438496156475514,-0.5392179446878949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.7095825824785833,0.37168574781430513,-0.729978304219394,-0.5514227659184319,-0.511914065926961,-0.5232018327785803,0.13719372183120646,0.03743160444339037,0.015574577128391963,0.018898832848326632,0.4124296630839806,-0.6403910121876765,-0.762367567987271,0.9514968350457677,0.5181903611506267,-0.5355193549840259,-0.5552138125330724,0.42773888156600454,-0.4598721018564392,-0.2905788472985177,-0.35923445944594806,-0.8515483365774922,-0.7586309830877828,-0.1814204514139349,-0.3180193174858144,0.1281846052971065,-0.47938415997314326,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7095825824785833,-1.5929625919478005,-0.7780275090540884,-1.4870027330485927,-1.2263076717481596,-1.1916743860190424,-1.6496580107640746,-1.6041772969738035,-1.1413940095521389,-0.8657545332936718,-2.473317994342863,-1.006280867156384,-1.1135152796861507,-3.1277260244858076,-2.131416128774571,-0.6049319593395083,-0.7271288106080789,-3.190658841990026,-0.4598721018564392,-1.1807719161627095,-1.027855484340451,-1.0694291780284788,-1.500076433017212,-1.0122318537498767,-1.291977865270591,-0.480545940406048,-1.167472684192787,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.9436098189831479,0.5784908362103163,0.13490738280510314,-0.5205794702987562,-0.8060761389121603,-0.8473097373800165,0.2595808268034861,0.1498705702938831,-1.1413940095521389,-1.1311505431362712,-1.6099271857865838,-0.48358107434394454,-0.46974447490487137,0.08544644332983316,-0.27122042198342927,-0.3966941462730613,-0.3259938150997307,-0.1607679908802114,0.9297656296613235,-0.5131271145145657,-0.10850157511050937,-0.7970781262147455,-0.7586309830877828,1.757139487369929,-0.8049985913782027,0.8586612601408917,-0.808469975904277,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.007500872964889655,0.8369971967053301,0.279054997309186,0.27106511727291843,-0.42786775935976107,-0.381404624515452,-0.10758048811335238,-0.18744632725759508,0.015574577128391963,0.018898832848326632,0.37353818522108506,-0.5358510536251885,-0.5575314028295912,0.1984095379014769,0.143024840453254,-0.6049319593395083,-0.7271288106080789,0.7219923177891122,0.09598299075066595,0.6552512883696858,0.5183306357280872,-0.30684623295002567,0.9714084000808857,-0.1814204514139349,-0.5615089544320087,-0.23705372212478623,-0.4345088214370795,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.24152810946945422,-0.5072358778687421,-0.7780275090540884,-0.9523856089742151,-0.8060761389121603,-0.7662827612296574,-0.34419555772642635,-0.404828327901881,-0.5629097162118735,-0.6003585234510723,0.19463738705176623,-0.7449309707501643,-0.7038429493707911,-0.2157884755278831,-0.2790363703312912,-0.3966941462730613,-0.3259938150997307,-0.18375654058514174,-0.876763421311768,-0.9582236489466616,-0.9442778562286384,-0.6881377054892522,-1.0057794663975925,-0.735294719637896,-0.5615089544320087,-1.576260922671726,-0.7486361911895255,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.2265263635396749,0.9403997409033358,-0.7780275090540884,-0.8084502294157287,-0.6800066790613606,-0.9283367135303756,1.9974777174098552,1.7465038853708799,-1.0256971508840858,-1.1311505431362712,0.11685443132597521,-0.3790411157814566,-0.5867937121378312,1.4221763957609492,1.4561041628940596,-0.6049319593395083,-0.6698238112497434,0.7265900277300983,0.5128743102059946,-0.5687641813185776,-0.27565683133413527,-0.6881377054892522,-1.0057794663975925,1.203265219145968,-0.8049985913782027,-0.480545940406048,-0.7486361911895255,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9436098189831479,-0.6623396941657504,-0.7780275090540884,-1.4355972403491333,-1.1422613651809597,-1.1309041539062732,-0.5971289080024705,-0.637202190659566,-0.9100002922160327,-0.8657545332936718,-0.3109518251658749,-1.006280867156384,-1.0549906610696707,0.2862697225683109,-0.4431712856363917,-0.9519949811169197,-0.9563488080414206,-0.8964015814379814,-1.0157271944635442,-1.1807719161627095,-1.1950107405640769,-0.7970781262147455,-1.2529279497074024,-1.0122318537498767,-1.048488228324397,-1.4545148135310952,-1.122597345656723,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.411664291992277,0.7335946525073246,-0.24948625587245116,0.024318752315513163,0.034386926759837864,-0.016783231838836305,0.2677399671349714,0.1573665013505826,-0.3315159988757673,-0.29072984530137275,0.07018465789050062,0.19592865631222703,0.17402632987640793,0.36157845228274005,0.10394509871394426,-0.049631124495649805,0.07514118040861745,-0.1607679908802114,0.09598299075066595,-0.23494178049450568,-0.15029038916641585,-0.03449518113629238,-0.2643340164681632,0.09551668269804577,0.534194411825865,0.7369151510002607,-0.04558922079119396,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2265263635396749,1.0438022851013413,1.8646787568540975,1.6076079274588624,2.009475131089034,2.251972100371217,-0.042307365461469904,-0.12747887880399897,1.7510274571491882,2.186299579896223,0.10129784018081701,1.7117580554683018,1.8127156511378462,0.21723672033008418,-0.036741971547570806,0.8527327321256201,1.0493261695003202,0.10130147575599384,0.09598299075066595,2.1574520920780094,1.6884174292934677,1.0549090261186407,-0.2643340164681632,0.37245381681002626,2.3603666889223214,0.8586612601408917,1.85413344390217,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.24152810946945422,0.5784908362103163,-0.6338798945500055,0.024318752315513163,-0.3017982995089614,-0.3408911364402724,0.3411722301183392,0.22482988086087827,0.36266515313255127,0.2842948426909262,0.5368823922452461,-0.5358510536251885,-0.6745806400625511,1.2276288439986738,0.760484759934347,-0.4661067506285437,-0.497908813174737,0.1196923155199381,0.09598299075066595,-0.06803058008246984,-0.024923946998696597,-0.14343560186178567,-0.2643340164681632,-0.1814204514139349,-0.07452968053962034,0.8586612601408917,-0.2550074672928247,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2265263635396749,0.9403997409033358,-0.6338798945500055,-0.5411416673785401,-0.3017982995089614,-0.42191811259063156,0.4554001947591335,0.3297729156546715,-0.7943034335479796,-0.5561258551439723,-0.653196830359355,-0.06542124009399279,-0.2063836911307117,0.7946036481407069,0.1586567371489779,-0.049631124495649805,-0.039468818308053426,0.36796865233318565,1.3466569491166525,-0.12366764688648187,0.26759775139264835,-0.5791972847637589,-0.7586309830877828,0.37245381681002626,-0.19627449901271737,0.1281846052971065,-0.34475814436495206,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7095825824785833,-0.14532697317572266,0.13490738280510314,0.07572424501497255,-0.049659379807361854,-0.09781020798919525,0.30853566879239797,0.1948461566340802,-0.6786065748799265,-0.6003585234510723,-0.2720603473029798,0.24819863559347105,0.2325509484928879,0.3239240874255255,-0.005478178156123012,-0.3966941462730613,-0.3259938150997307,-0.21134280023105814,0.7908018565095472,-0.6800383149266016,-0.23386801727822878,-0.36131644331277224,-0.2643340164681632,-0.1814204514139349,-0.4397641359589116,0.006438496156475514,-0.21013212875676088,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.1776370554877125,-0.19702824527472546,-0.7780275090540884,-0.7159203425567019,-0.8901224454793601,-0.8270529933424268,-0.4992192240246468,-0.5472510179791719,-0.3315159988757673,-0.3349625136084727,0.11685443132597521,-0.9540108878751402,-0.9672037331449508,0.2674425401397036,-0.09145360998260445,-0.8131697724059551,-0.8417388093247498,0.38176178215614387,-0.4598721018564392,-0.6800383149266016,-0.6517561578372932,-0.6881377054892522,-0.5114824997779729,-0.735294719637896,-0.5615089544320087,-0.23705372212478623,-0.8533453144403409,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2265263635396749,1.1472048292993469,1.960777166523486,1.6795756172381051,2.177567744223434,2.211458612296038,0.1616711428256624,0.05991939761348892,1.9824211744852946,2.0093689066678233,0.43576454980171786,1.81629801403079,1.8712402697543258,0.25489108518729875,0.20555242723614958,2.240984819235266,2.138121157308694,0.6668197984972795,-0.4598721018564392,0.9334366223897457,0.5601194497839935,1.1093792364813875,0.7242599167710759,-0.4583575855259154,1.873387415029933,0.7369151510002607,2.3028868292628073,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
